date,open,high,low,close,volume,SMA14,EMA14,RSI14,MACD,MACD_signal,BB_high,BB_low,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,target
2024-02-28 18:00:00+00:00,1.0837758779525757,1.0843634605407715,1.0836584568023682,1.0841283798217773,0,1.0826958673340934,1.083266389606634,53.843904206817896,-0.0002773022003363934,-0.0005614685108838508,1.085648653967415,1.0807319541144025,1.0845986604690552,0.0,1.0837758779525757,0.0,1.0834236145019531,0.0,0
2024-02-28 19:00:00+00:00,1.0836584568023682,1.0840108394622803,1.0835410356521606,1.0837758779525757,0,1.082712641784123,1.0833343213860929,51.392766357686114,-0.0002156077291122216,-0.000492296354529525,1.0854954774255579,1.0807793204908547,1.0841283798217773,0.0,1.0845986604690552,0.0,1.0837758779525757,0.0,0
2024-02-28 20:00:00+00:00,1.0841283798217773,1.0842459201812744,1.0836584568023682,1.0836584568023682,0,1.0827545608792986,1.0833775394415963,50.56697982073147,-0.0001741814661571084,-0.0004286733768550417,1.0853868878170776,1.0808056437686158,1.0837758779525757,0.0,1.0841283798217773,0.0,1.0845986604690552,0.0,1
2024-02-28 21:00:00+00:00,1.0841283798217773,1.0842459201812744,1.0838934183120728,1.0841283798217773,0,1.0828635437147958,1.0834776514922873,53.768586983942505,-0.00010225328176760584,-0.00036338935783755455,1.0853314475858247,1.0808258099710908,1.0836584568023682,0.0,1.0837758779525757,0.0,1.0841283798217773,0.0,0
2024-02-28 22:00:00+00:00,1.0841283798217773,1.0843634605407715,1.0837758779525757,1.0841283798217773,0,1.082972526550293,1.0835644152695527,53.768586983942505,-4.473401158477941e-05,-0.0002996582885869995,1.0852950751079333,1.0808386743770824,1.0841283798217773,0.0,1.0836584568023682,0.0,1.0837758779525757,0.0,0
2024-02-28 23:00:00+00:00,1.0841283798217773,1.0843634605407715,1.0840108394622803,1.0841283798217773,0,1.0831567815371923,1.0836396105431827,53.768586983942505,8.407329925574913e-07,-0.00023955848427108811,1.0852950751079333,1.0808386743770824,1.0841283798217773,0.0,1.0841283798217773,0.0,1.0836584568023682,0.0,0
2024-02-29 00:00:00+00:00,1.0838934183120728,1.0842459201812744,1.0837758779525757,1.0841283798217773,0,1.0834161639213562,1.0837047797803288,53.768586983942505,3.653786070412224e-05,-0.00018433921527604604,1.0853402604148172,1.080828739257119,1.0841283798217773,0.0,1.0841283798217773,0.0,1.0841283798217773,0.0,0
2024-02-29 01:00:00+00:00,1.0833063125610352,1.0842459201812744,1.0831888914108276,1.0838934183120728,0,1.0835585679326738,1.0837299315845614,51.5243329539881,4.534594163341232e-05,-0.0001384021838941544,1.0853772890469144,1.0808269488910127,1.0841283798217773,0.0,1.0841283798217773,0.0,1.0841283798217773,0.0,0
2024-02-29 02:00:00+00:00,1.0838934183120728,1.0838934183120728,1.0831888914108276,1.0833063125610352,0,1.0836506741387504,1.0836734490480913,46.32160321925581,4.895450066211282e-06,-0.00010974265710208126,1.0853906951549788,1.0808370150920612,1.0838934183120728,0.0,1.0841283798217773,0.0,1.0841283798217773,0.0,1
2024-02-29 03:00:00+00:00,1.0840108394622803,1.0841283798217773,1.0836584568023682,1.0840108394622803,0,1.0838599460465568,1.08371843443665,52.517679462437364,2.934925705666558e-05,-8.19242742703319e-05,1.0854805268873942,1.0808880052933918,1.0833063125610352,0.0,1.0838934183120728,0.0,1.0841283798217773,0.0,0
2024-02-29 04:00:00+00:00,1.0838934183120728,1.0841283798217773,1.0836584568023682,1.0838934183120728,0,1.0839270268167769,1.0837417656200397,51.45169629402412,3.880682881840514e-05,-5.777805365258449e-05,1.0855486036032613,1.0809490083962503,1.0840108394622803,0.0,1.0833063125610352,0.0,1.0838934183120728,0.0,1
2024-02-29 05:00:00+00:00,1.0838934183120728,1.0840108394622803,1.0835410356521606,1.0840108394622803,0,1.0839689714568002,1.0837776421323384,52.4902108909674,5.51412935618778e-05,-3.519418420969204e-05,1.0855551607446574,1.0811886542005635,1.0838934183120728,0.0,1.0840108394622803,0.0,1.0833063125610352,0.0,0
2024-02-29 06:00:00+00:00,1.0835410356521606,1.0841283798217773,1.0835410356521606,1.0837758779525757,0,1.0839689714568002,1.08377740690837,50.17718794604651,4.8567192019177696e-05,-1.8441908963918092e-05,1.0852790472317257,1.0817926528644046,1.0840108394622803,0.0,1.0838934183120728,0.0,1.0840108394622803,0.0,0
2024-02-29 07:00:00+00:00,1.0830715894699097,1.0841283798217773,1.0829542875289917,1.0834236145019531,0,1.0838850396020072,1.0837302345875146,46.84434865679027,1.4762282304792151e-05,-1.1801070710176044e-05,1.0851876942149117,1.0820363911160515,1.0837758779525757,0.0,1.0840108394622803,0.0,1.0838934183120728,0.0,1
2024-02-29 08:00:00+00:00,1.0842459201812744,1.0849517583847046,1.0835410356521606,1.0835410356521606,0,1.0838430864470345,1.0837050080628008,48.0822536495943,-2.5243475949565664e-06,-9.94572608713215e-06,1.0850852179437915,1.082291288384791,1.0834236145019531,0.0,1.0837758779525757,0.0,1.0840108394622803,0.0,1
2024-02-29 09:00:00+00:00,1.0853049755096436,1.0854227542877197,1.0842459201812744,1.0842459201812744,0,1.0838766608919417,1.0837771296785972,54.875897549599756,4.019086888118473e-05,8.15929065312257e-08,1.0845908256330996,1.0831021694383116,1.0835410356521606,0.0,1.0834236145019531,0.0,1.0837758779525757,0.0,1
2024-02-29 10:00:00+00:00,1.0842459201812744,1.0856584310531616,1.0841283798217773,1.0854227542877197,0,1.0840026821408952,1.083996546293147,63.470289052716645,0.00016707769519408444,3.348081336404187e-05,1.084881403383412,1.083058438363872,1.0842459201812744,0.0,1.0835410356521606,0.0,1.0834236145019531,0.0,0
2024-02-29 11:00:00+00:00,1.0837758779525757,1.0845986604690552,1.0833063125610352,1.0840108394622803,0,1.0839942864009313,1.0839984520490313,50.93577710678668,0.00015195504944753857,5.717566058074121e-05,1.0848756363707526,1.0831229278725643,1.0854227542877197,0.0,1.0842459201812744,0.0,1.0835410356521606,0.0,0
2024-02-29 12:00:00+00:00,1.0831888914108276,1.0837758779525757,1.0830715894699097,1.0836584568023682,0,1.0839607204709734,1.0839531193494762,48.368401549901364,0.00011026484359133448,6.779349718285987e-05,1.0848772149947468,1.0831096071335493,1.0840108394622803,0.0,1.0854227542877197,0.0,1.0842459201812744,0.0,0
2024-02-29 13:00:00+00:00,1.0842459201812744,1.0847163200378418,1.082602620124817,1.0831888914108276,0,1.0838936141559057,1.0838512222909897,45.1057926306126,3.888678960839442e-05,6.201215566796679e-05,1.0848270353839895,1.0830188098384836,1.0836584568023682,0.0,1.0840108394622803,0.0,1.0854227542877197,0.0,1
2024-02-29 14:00:00+00:00,1.0849517583847046,1.0853049755096436,1.0840108394622803,1.0840108394622803,0,1.0838852184159415,1.083872504580495,51.298475156711916,4.808916407283981e-05,5.922755734894139e-05,1.0848172595067072,1.083016831679816,1.0831888914108276,0.0,1.0836584568023682,0.0,1.0840108394622803,0.0,1
2024-02-29 15:00:00+00:00,1.0824854373931885,1.0857763290405273,1.0822510719299316,1.0853049755096436,0,1.0839860439300537,1.0840635007043817,59.11836751061715,0.0001579869009602497,7.897942607120306e-05,1.0850743741578017,1.0829126267844287,1.0840108394622803,0.0,1.0831888914108276,0.0,1.0836584568023682,0.0,0
2024-02-29 16:00:00+00:00,1.0808473825454712,1.0824854373931885,1.0808473825454712,1.08236825466156,0,1.083919039794377,1.0838374678986722,42.45798384572623,8.020366184968708e-06,6.47876140939562e-05,1.0852164202251673,1.0826415605029822,1.0853049755096436,0.0,1.0840108394622803,0.0,1.0831888914108276,0.0,0
2024-02-29 17:00:00+00:00,1.080263614654541,1.080964207649231,1.07991361618042,1.080964207649231,0,1.083701423236302,1.08345436653208,37.077983117011335,-0.00022156993259891955,7.516104755381053e-06,1.0855894053750947,1.0819521581358,1.08236825466156,0.0,1.0853049755096436,0.0,1.0840108394622803,0.0,0
2024-02-29 18:00:00+00:00,1.0813149213790894,1.0813149213790894,1.080263614654541,1.080263614654541,0,1.0834421515464783,1.0830289329484082,34.71424420110043,-0.00045481111860024015,-8.494933991574319e-05,1.0859423895198301,1.081212697474341,1.080964207649231,0.0,1.08236825466156,0.0,1.0853049755096436,0.0,1
2024-02-29 19:00:00+00:00,1.0804970264434814,1.0813149213790894,1.0804970264434814,1.08119797706604,0,1.0832412328038896,1.0827848054974258,40.19054736856474,-0.0005578308740248339,-0.00017952564673756133,1.0859958639502159,1.0808661827683816,1.080263614654541,0.0,1.080964207649231,0.0,1.08236825466156,0.0,0
2024-02-29 20:00:00+00:00,1.0810810327529907,1.08119797706604,1.0806137323379517,1.0807305574417114,0,1.0830237099102564,1.082510905756664,38.45285113581394,-0.0006694743461812536,-0.0002775153866262998,1.0860583089087974,1.0804639555717934,1.08119797706604,0.0,1.080263614654541,0.0,1.080964207649231,0.0,1
2024-02-29 21:00:00+00:00,1.0808473825454712,1.0810810327529907,1.0807305574417114,1.0810810327529907,0,1.0828563826424735,1.0823202560228409,40.529147179483886,-0.0007213568212312005,-0.0003662836735472799,1.0860557662408648,1.080185259683818,1.0807305574417114,0.0,1.08119797706604,0.0,1.080263614654541,0.0,0
2024-02-29 22:00:00+00:00,1.0806137323379517,1.0808473825454712,1.0804970264434814,1.0808473825454712,0,1.0826639788491386,1.0821238728925249,39.57074242393393,-0.0007724236564570219,-0.0004475116701292283,1.086093009648106,1.0799021232750203,1.0810810327529907,0.0,1.0807305574417114,0.0,1.08119797706604,0.0,0
2024-02-29 23:00:00+00:00,1.0808473825454712,1.0808473825454712,1.0806137323379517,1.0808473825454712,0,1.0824212261608668,1.0819536741795843,39.57074242393393,-0.0008036307364036599,-0.0005187354833841146,1.0860332952523233,1.0796454919791219,1.0808473825454712,0.0,1.0810810327529907,0.0,1.0807305574417114,0.0,1
2024-03-01 00:00:00+00:00,1.0814317464828491,1.081548810005188,1.0808473825454712,1.080964207649231,0,1.0821027585438319,1.0818217453088705,40.38817749265214,-0.0008096031612880861,-0.0005769090189649089,1.0859481252094592,1.0794377409557019,1.0808473825454712,0.0,1.0808473825454712,0.0,1.0810810327529907,0.0,1
2024-03-01 01:00:00+00:00,1.08236825466156,1.08236825466156,1.0814317464828491,1.0814317464828491,0,1.0819185376167297,1.081769745465401,43.67212046210015,-0.0007677596195694303,-0.0006150791390858132,1.0858044261587956,1.0793235307084224,1.080964207649231,0.0,1.0808473825454712,0.0,1.0808473825454712,0.0,1
2024-03-01 02:00:00+00:00,1.0822510719299316,1.0824854373931885,1.0820168256759644,1.08236825466156,0,1.0818263803209578,1.0818495466915554,49.654850548555295,-0.000651519615424645,-0.0006223672343535796,1.0856864970320557,1.0793006975060606,1.0814317464828491,0.0,1.080964207649231,0.0,1.0808473825454712,0.0,0
2024-03-01 03:00:00+00:00,1.0820168256759644,1.08236825466156,1.0820168256759644,1.0821340084075928,0,1.0817510315350123,1.0818874749203604,48.273726781885436,-0.0005717099730015995,-0.0006122357820831836,1.0855962690726113,1.0792619648560693,1.08236825466156,0.0,1.0814317464828491,0.0,1.080964207649231,0.0,0
2024-03-01 04:00:00+00:00,1.0816657543182373,1.0820168256759644,1.081548810005188,1.0820168256759644,0,1.081608601978847,1.0819047216877744,47.56104128581529,-0.00051201374772325,-0.0005921913752111969,1.0854824982127143,1.0792233147183465,1.0821340084075928,0.0,1.08236825466156,0.0,1.0814317464828491,0.0,0
2024-03-01 05:00:00+00:00,1.081548810005188,1.0816657543182373,1.0814317464828491,1.0816657543182373,0,1.0813486576080322,1.081872859371836,45.398591953585445,-0.0004874139787032217,-0.0005712358959096018,1.0852414314985148,1.0792063648462424,1.0820168256759644,0.0,1.0821340084075928,0.0,1.08236825466156,0.0,0
2024-03-01 06:00:00+00:00,1.08119797706604,1.0816657543182373,1.08119797706604,1.081548810005188,0,1.0812901258468628,1.0818296527896163,44.67000898070757,-0.0004719149712104631,-0.0005513717109697741,1.08467596089609,1.0793844410204136,1.0816657543182373,0.0,1.0820168256759644,0.0,1.0821340084075928,0.0,0
2024-03-01 07:00:00+00:00,1.0816657543182373,1.0820168256759644,1.08119797706604,1.08119797706604,0,1.081306823662349,1.081745429359806,42.46807088225549,-0.00048238059899063934,-0.0005375734885739471,1.0843945243541235,1.0793845913227564,1.081548810005188,0.0,1.0816657543182373,0.0,1.0820168256759644,0.0,1
2024-03-01 08:00:00+00:00,1.0813149213790894,1.0822510719299316,1.08119797706604,1.0814317464828491,0,1.0813902616500854,1.0817036049762119,44.43357316080072,-0.0004664346775458128,-0.0005233457263683202,1.0841533838737636,1.0794030607711642,1.08119797706604,0.0,1.081548810005188,0.0,1.0816657543182373,0.0,0
2024-03-01 09:00:00+00:00,1.0818997621536255,1.0820168256759644,1.08119797706604,1.0814317464828491,0,1.0814069594655717,1.081667357177097,44.43357316080072,-0.00044862593934791306,-0.0005084017689642389,1.0839787113037824,1.0794020188483475,1.0814317464828491,0.0,1.08119797706604,0.0,1.081548810005188,0.0,1
2024-03-01 10:00:00+00:00,1.0813149213790894,1.0822510719299316,1.080263614654541,1.0822510719299316,0,1.081515567643302,1.0817451858108083,51.20907933059059,-0.0003642013829943114,-0.00047956169177025337,1.0836496966060596,1.0795550567928356,1.0814317464828491,0.0,1.0814317464828491,0.0,1.08119797706604,0.0,0
2024-03-01 11:00:00+00:00,1.0821340084075928,1.0822510719299316,1.0814317464828491,1.0814317464828491,0,1.081540618624006,1.0817033939004137,45.265098168578426,-0.00035926563937338507,-0.00045550248129087975,1.0825512891465425,1.0802661413496735,1.0822510719299316,0.0,1.0814317464828491,0.0,1.0814317464828491,0.0,1
2024-03-01 12:00:00+00:00,1.081548810005188,1.0827198028564453,1.081548810005188,1.0820168256759644,0,1.081624150276184,1.0817451848038204,49.75053544912492,-0.00030463142438641455,-0.0004253282699099867,1.0824838727548665,1.0802984148427899,1.0814317464828491,0.0,1.0822510719299316,0.0,1.0814317464828491,0.0,0
2024-03-01 13:00:00+00:00,1.081548810005188,1.0817828178405762,1.08119797706604,1.081548810005188,0,1.0816742522375924,1.0817190014973361,46.47000841838759,-0.00029568984023486955,-0.00039940058397496333,1.082497014898373,1.0803437329348788,1.0820168256759644,0.0,1.0814317464828491,0.0,1.0822510719299316,0.0,0
2024-03-01 14:00:00+00:00,1.080263614654541,1.0822510719299316,1.080263614654541,1.081548810005188,0,1.0817160095487321,1.0816963092983831,46.47000841838759,-0.00028531464079706303,-0.0003765833953393833,1.082421820592074,1.0805474467762428,1.081548810005188,0.0,1.0820168256759644,0.0,1.0814317464828491,0.0,0
2024-03-01 15:00:00+00:00,1.0838934183120728,1.084481120109558,1.0814317464828491,1.0814317464828491,0,1.0817160095487321,1.081661034256312,45.59779992936293,-0.0002832728750334912,-0.0003579212912782049,1.082424706680309,1.0805679376296884,1.081548810005188,0.0,1.081548810005188,0.0,1.0820168256759644,0.0,1
2024-03-01 16:00:00+00:00,1.0835410356521606,1.0840108394622803,1.082602620124817,1.0837758779525757,0,1.081816554069519,1.081943013415814,61.27282996210382,-9.14487774905659e-05,-0.0003046267885206771,1.0829490318987876,1.0803481444622964,1.0814317464828491,0.0,1.081548810005188,0.0,1.081548810005188,0.0,0
2024-03-01 17:00:00+00:00,1.0840108394622803,1.0842459201812744,1.0831888914108276,1.0833063125610352,0,1.0819002900804793,1.0821247866351769,57.687163399930405,2.242470105939809e-05,-0.00023921649060466206,1.0832182147300318,1.0803014896118566,1.0837758779525757,0.0,1.0814317464828491,0.0,1.081548810005188,0.0,1
2024-03-01 18:00:00+00:00,1.0843634605407715,1.084481120109558,1.0834236145019531,1.0840108394622803,0,1.0820427196366447,1.0823762603454574,61.342457977005346,0.00016758783790260523,-0.00015785562490320862,1.0836131991526095,1.0802228508809597,1.0833063125610352,0.0,1.0837758779525757,0.0,1.0814317464828491,0.0,1
2024-03-01 19:00:00+00:00,1.084481120109558,1.0845986604690552,1.0841283798217773,1.0842459201812744,0,1.0822270171982902,1.0826255483235663,62.506348397963414,0.00029816268523030764,-6.665196287650537e-05,1.0839886567386912,1.0801872470584586,1.0840108394622803,0.0,1.0833063125610352,0.0,1.0837758779525757,0.0,1
2024-03-01 20:00:00+00:00,1.0841283798217773,1.0843634605407715,1.0837758779525757,1.0843634605407715,0,1.0824280636651176,1.082857269952527,63.104492782763025,0.00040644348961826893,2.7967127622449492e-05,1.0843267686645406,1.0801890604217632,1.0842459201812744,0.0,1.0840108394622803,0.0,1.0833063125610352,0.0,0
2024-03-01 21:00:00+00:00,1.0842459201812744,1.0842459201812744,1.0836584568023682,1.0840108394622803,0,1.0826289824077062,1.083011079220494,60.01143359736828,0.0004585177262295126,0.0001140772473438621,1.084552897490938,1.080220840893309,1.0843634605407715,0.0,1.0842459201812744,0.0,1.0840108394622803,0.0,1
2024-03-01 22:00:00+00:00,1.0838934183120728,1.0841283798217773,1.0838934183120728,1.0841283798217773,0,1.0828215990747725,1.0831600526339986,60.70286995567012,0.0005034677952580058,0.00019195535692669084,1.0847699137373874,1.0801798371628812,1.0840108394622803,0.0,1.0843634605407715,0.0,1.0842459201812744,0.0,1
2024-03-04 00:00:00+00:00,1.0848339796066284,1.0850694179534912,1.084481120109558,1.084481120109558,0,1.0830394114766801,1.0833361949640732,62.78263707962266,0.0005610863874507821,0.0002657815630315091,1.0850404705792918,1.0801439914911732,1.0841283798217773,0.0,1.0840108394622803,0.0,1.0843634605407715,0.0,1
2024-03-04 01:00:00+00:00,1.0843634605407715,1.0848339796066284,1.0841283798217773,1.0848339796066284,0,1.0832239048821586,1.0835358995830806,64.79011120990016,0.000627983348194805,0.0003382219200641683,1.0853509852859438,1.0801151921775876,1.084481120109558,0.0,1.0841283798217773,0.0,1.0840108394622803,0.0,0
2024-03-04 02:00:00+00:00,1.0848339796066284,1.0848339796066284,1.0841283798217773,1.0843634605407715,0,1.083433313029153,1.0836462410441061,60.132395633346626,0.0006357047070777444,0.00039771847746688355,1.0855296254244229,1.0802063226613619,1.0848339796066284,0.0,1.084481120109558,0.0,1.0841283798217773,0.0,1
2024-03-04 03:00:00+00:00,1.0847163200378418,1.0848339796066284,1.084481120109558,1.0848339796066284,0,1.0836345383099146,1.0838046061857758,62.997129844665096,0.0006720439911473974,0.00045258358020298635,1.0857527952418429,1.080311669804086,1.0843634605407715,0.0,1.0848339796066284,0.0,1.084481120109558,0.0,0
2024-03-04 04:00:00+00:00,1.0847163200378418,1.0848339796066284,1.0845986604690552,1.0847163200378418,0,1.0838607890265328,1.083926168032718,61.80122672153044,0.0006834703707161438,0.0004987609383056179,1.085886209728756,1.0805300896143533,1.0848339796066284,0.0,1.0843634605407715,0.0,1.0848339796066284,0.0,0
2024-03-04 05:00:00+00:00,1.0847163200378418,1.0849517583847046,1.0845986604690552,1.0847163200378418,0,1.084087039743151,1.084031521633401,61.80122672153045,0.0006846338262673779,0.0005359355158979699,1.0859968621744729,1.0807478945241353,1.0847163200378418,0.0,1.0848339796066284,0.0,1.0843634605407715,0.0,0
2024-03-04 06:00:00+00:00,1.0850694179534912,1.0850694179534912,1.0845986604690552,1.0845986604690552,0,1.0843132478850228,1.0841071401448217,60.469902385068465,0.0006683573221235584,0.0005624198771430876,1.0860476994290729,1.0810137486681561,1.0847163200378418,0.0,1.0847163200378418,0.0,1.0848339796066284,0.0,1
2024-03-04 07:00:00+00:00,1.0856584310531616,1.0856584310531616,1.0848339796066284,1.0850694179534912,0,1.0844056435993739,1.0842354438526443,63.82743857481736,0.0006855417712294809,0.0005870442559603663,1.0862018089727685,1.0811414737268163,1.0845986604690552,0.0,1.0847163200378418,0.0,1.0847163200378418,0.0,1
2024-03-04 08:00:00+00:00,1.0848339796066284,1.0860122442245483,1.0841283798217773,1.0857763290405273,0,1.084582073347909,1.0844408952110287,68.19589702751946,0.000747584696745518,0.0006191523441173967,1.086357779239956,1.0814199617153968,1.0850694179534912,0.0,1.0845986604690552,0.0,1.0847163200378418,0.0,0
2024-03-04 09:00:00+00:00,1.0851871967315674,1.0855406522750854,1.0845986604690552,1.0847163200378418,0,1.084632464817592,1.0844776185212706,57.06675748980213,0.0007031152199785673,0.0006359449192896308,1.0863602231586351,1.0816874672329053,1.0857763290405273,0.0,1.0850694179534912,0.0,1.0845986604690552,0.0,1
2024-03-04 10:00:00+00:00,1.0856584310531616,1.0857763290405273,1.0849517583847046,1.0851871967315674,0,1.0846996988568987,1.0845722289493103,60.17584028366199,0.0006978245659428062,0.0006483208486202659,1.0862966497335993,1.0821148793305793,1.0847163200378418,0.0,1.0857763290405273,0.0,1.0850694179534912,0.0,1
2024-03-04 11:00:00+00:00,1.0860122442245483,1.0860122442245483,1.0855406522750854,1.0856584310531616,0,1.0847921967506409,1.0847170558964905,63.05895656215437,0.0007233183918147201,0.0006633203572591567,1.0862037515417986,1.0826187396271771,1.0851871967315674,0.0,1.0847163200378418,0.0,1.0857763290405273,0.0,1
2024-03-04 12:00:00+00:00,1.0847163200378418,1.0860122442245483,1.084481120109558,1.0860122442245483,0,1.08493515423366,1.0848897476735648,65.10182331258734,0.0007632736549096908,0.0006833110167892636,1.0859595219112668,1.0833210190318792,1.0856584310531616,0.0,1.0851871967315674,0.0,1.0847163200378418,0.0,0
2024-03-04 13:00:00+00:00,1.0851871967315674,1.0851871967315674,1.0843634605407715,1.0845986604690552,0,1.0849687457084656,1.084850936046297,52.588936815300876,0.0006731148445897617,0.0006812717823493632,1.0859402050706655,1.0834226141241283,1.0860122442245483,0.0,1.0856584310531616,0.0,1.0851871967315674,0.0,1
2024-03-04 14:00:00+00:00,1.0863661766052246,1.0863661766052246,1.0848339796066284,1.0851871967315674,0,1.0850191797528947,1.0848957708043332,56.35059273779236,0.0006417555372792982,0.0006733685333353502,1.085880973839223,1.083669933772624,1.0845986604690552,0.0,1.0860122442245483,0.0,1.0856584310531616,0.0,1
2024-03-04 15:00:00+00:00,1.0866022109985352,1.0866022109985352,1.085894227027893,1.0863661766052246,0,1.0851286223956518,1.0850918249111188,62.72995341671618,0.000703922502529597,0.0006794793271741996,1.0861405583075747,1.0836458830185665,1.0851871967315674,0.0,1.0845986604690552,0.0,1.0860122442245483,0.0,1
2024-03-04 16:00:00+00:00,1.0864840745925903,1.08695650100708,1.0860122442245483,1.0866022109985352,0,1.0852885331426347,1.0852932097227743,63.86846842458681,0.0007634358599266644,0.0006962706337246925,1.0864254821438488,1.0835965882640186,1.0863661766052246,0.0,1.0851871967315674,0.0,1.0845986604690552,0.0,0
2024-03-04 17:00:00+00:00,1.0860122442245483,1.0864840745925903,1.085894227027893,1.0863661766052246,0,1.0853979757853918,1.0854362719737676,61.8342725757463,0.0007825340560287941,0.000713523318185513,1.086609157149986,1.0836131848643267,1.0866022109985352,0.0,1.0863661766052246,0.0,1.0851871967315674,0.0,0
2024-03-04 18:00:00+00:00,1.0860122442245483,1.0863661766052246,1.085894227027893,1.0860122442245483,0,1.085490541798728,1.0855130682738716,58.809561518703546,0.0007603453410571781,0.0007228877227598461,1.086668686599571,1.0837537958909684,1.0863661766052246,0.0,1.0866022109985352,0.0,1.0863661766052246,0.0,0
2024-03-04 19:00:00+00:00,1.085894227027893,1.086130142211914,1.085894227027893,1.085894227027893,0,1.085574678012303,1.0855638894410744,57.79436570108853,0.000724881638812791,0.0007232865059704351,1.086696580827603,1.083902486383548,1.0860122442245483,0.0,1.0863661766052246,0.0,1.0866022109985352,0.0,1
2024-03-04 20:00:00+00:00,1.085894227027893,1.0862481594085693,1.085894227027893,1.0860122442245483,0,1.0856756482805525,1.085623670078871,58.564661367214995,0.0006982504047214899,0.0007182792857206461,1.086753017073458,1.0839991625491923,1.085894227027893,0.0,1.0860122442245483,0.0,1.0863661766052246,0.0,0
2024-03-04 21:00:00+00:00,1.085894227027893,1.0860122442245483,1.0857763290405273,1.085894227027893,0,1.0857345632144384,1.0856597443387408,57.435764896375275,0.0006600137309313858,0.000706626174762794,1.0868000886810427,1.084058115683734,1.0860122442245483,0.0,1.085894227027893,0.0,1.0860122442245483,0.0,0
2024-03-04 22:00:00+00:00,1.0860122442245483,1.0860122442245483,1.0856584310531616,1.085894227027893,0,1.08574298449925,1.0856910086972944,57.435764896375275,0.0006225346989767733,0.0006898078796055898,1.0867988231395622,1.0842124578739267,1.085894227027893,0.0,1.0860122442245483,0.0,1.085894227027893,0.0,0
2024-03-04 23:00:00+00:00,1.0857763290405273,1.086130142211914,1.0857763290405273,1.085894227027893,0,1.0858271207128252,1.0857181044747075,57.435764896375275,0.0005860763725282769,0.0006690615781901274,1.0868239806218378,1.0842933251337774,1.085894227027893,0.0,1.085894227027893,0.0,1.0860122442245483,0.0,0
2024-03-05 00:00:00+00:00,1.0856584310531616,1.085894227027893,1.0854227542877197,1.0856584310531616,0,1.0858607803072249,1.0857101480185014,54.79978278476209,0.0005320232883234688,0.0006416539202167957,1.0868108579192208,1.0844006589379265,1.085894227027893,0.0,1.085894227027893,0.0,1.085894227027893,0.0,0
2024-03-05 01:00:00+00:00,1.0853049755096436,1.0857763290405273,1.0850694179534912,1.0855406522750854,0,1.0858523675373621,1.085687548586046,53.47951255559074,0.0004742156042900625,0.0006081662570314491,1.0867819187298084,1.0845120313510632,1.0856584310531616,0.0,1.085894227027893,0.0,1.085894227027893,0.0,0
2024-03-05 02:00:00+00:00,1.0853049755096436,1.0855406522750854,1.0851871967315674,1.0853049755096436,0,1.0858018483434404,1.0856365388425258,50.83999877957665,0.0004047200915870963,0.0005674770239425786,1.0867247438688092,1.0846398377161213,1.0855406522750854,0.0,1.0856584310531616,0.0,1.085894227027893,0.0,0
2024-03-05 03:00:00+00:00,1.0857763290405273,1.0857763290405273,1.0853049755096436,1.0853049755096436,0,1.0858522994177682,1.0855923303981416,50.83999877957665,0.0003456598455482407,0.000523113588263711,1.086713629499226,1.0846745078413196,1.0853049755096436,0.0,1.0855406522750854,0.0,1.0856584310531616,0.0,1
2024-03-05 04:00:00+00:00,1.0854227542877197,1.0856584310531616,1.0853049755096436,1.0856584310531616,0,1.085885959012168,1.085601143818811,54.72657540808179,0.00032364431328502086,0.000483219733267973,1.0867071271254942,1.0846692204163149,1.0853049755096436,0.0,1.0853049755096436,0.0,1.0855406522750854,0.0,0
2024-03-05 05:00:00+00:00,1.0855406522750854,1.0856584310531616,1.0853049755096436,1.0853049755096436,0,1.085810158933912,1.085561654710922,50.432674361737305,0.000274511538800537,0.0004414780943744858,1.086653164683777,1.0847820484052124,1.0856584310531616,0.0,1.0853049755096436,0.0,1.0853049755096436,0.0,1
2024-03-05 06:00:00+00:00,1.0850694179534912,1.0856584310531616,1.0848339796066284,1.0856584310531616,0,1.085742746080671,1.0855745582232206,54.29461680718606,0.0002610847470059241,0.0004053994249007735,1.0866453152884097,1.0848370212327392,1.0853049755096436,0.0,1.0856584310531616,0.0,1.0853049755096436,0.0,0
2024-03-05 07:00:00+00:00,1.0848339796066284,1.0853049755096436,1.084481120109558,1.0851871967315674,0,1.0856585332325526,1.0855229100243335,48.831989988385985,0.00020999851413927573,0.000366319242748474,1.086653164683777,1.0847820484052124,1.0856584310531616,0.0,1.0853049755096436,0.0,1.0856584310531616,0.0,0
2024-03-05 08:00:00+00:00,1.0850694179534912,1.0855406522750854,1.0847163200378418,1.0851871967315674,0,1.0855996012687683,1.0854781482519649,48.83198998838598,0.00016758054235910258,0.00032657150267059975,1.0866289121154582,1.0847237962242329,1.0851871967315674,0.0,1.0856584310531616,0.0,1.0853049755096436,0.0,0
2024-03-05 09:00:00+00:00,1.0854227542877197,1.085894227027893,1.0850694179534912,1.0850694179534912,0,1.0855406863348824,1.085423650878835,47.44821914984888,0.00012304188083445133,0.00028586557830337004,1.0865639175559927,1.0848358665321423,1.0851871967315674,0.0,1.0851871967315674,0.0,1.0856584310531616,0.0,1
